O00463;TRAF5;P40189;IL6ST;24681564
Q9H257;CARD9;Q92878;RAD50;24777530
Q9H257;CARD9;Q92878;RAD50;24777530
Q8R5H1;;P23804;;24777531
Q495A1;TIGIT;P32121;ARRB2;24817116
Q495A1;TIGIT;Q92835;INPP5D;24817116
Q9Y4K3;TRAF6;Q92835;INPP5D;24817116
Q9Y4K3;TRAF6;Q86XR7;TICAM2;24812060
Q9Y4K3;TRAF6;Q86XR7;TICAM2;24812060
O14730;RIOK3;Q14653;IRF3;24807708
O14730;RIOK3;Q9UHD2;TBK1;24807708
Q14653;IRF3;Q9UHD2;TBK1;24807708
Q9ULZ3;PYCARD;P29466;CASP1;24803432
Q9ULZ3;PYCARD;Q96P20;NLRP3;24803432
Q9ULZ3;PYCARD;Q9NPP4;NLRC4;24803432
Q9ULZ3;PYCARD;Q14790;CASP8;24803432
Q9ULZ3;PYCARD;P01584;IL1B;24803432
Q9HC29;NOD2;O43353;RIPK2;24790089
Q9HC29;NOD2;P08107;HSPA1A;24790089
Q9HC29;NOD2;P08107;HSPA1A;24790089
Q9HC29;NOD2;P08107;HSPA1A;24790089
Q9HC29;NOD2;P08107;HSPA1A;24790089
P08571;CD14;P11215;ITGAM;11745332
P08571;CD14;P60033;CD81;11745332
P08571;CD14;P60033;CD81;11745332
P08571;CD14;P08637;FCGR3A;11745332
P08571;CD14;P08637;FCGR3A;11745332
P08571;CD14;P16671;CD36;11745332
P08571;CD14;P16671;CD36;11745332
P08571;CD14;O00206;TLR4;11745332
P08571;CD14;O00206;TLR4;11745332
P08571;CD14;P08174;CD55;11745332
P08571;CD14;P08174;CD55;11745332
P08571;CD14;P12318;FCGR2A;11745332
P08571;CD14;P12318;FCGR2A;11745332
P08571;CD14;P12314;FCGR1A;11745332
P08571;CD14;P12314;FCGR1A;11745332
P08571;CD14;Q08722;CD47;11745332
P08571;CD14;Q08722;CD47;11745332
O60603;TLR2;P08571;CD14;10395652
O60603;TLR2;P08571;CD14;10395652
P51946;CCNH;P56545;CTBP2;21988832
P51946;CCNH;P56545;CTBP2;21988832
P38398;BRCA1;P10809;HSPD1;21988832
P38398;BRCA1;P10809;HSPD1;21988832
Q96G01;BICD1;P40763;STAT3;21988832
Q96G01;BICD1;P40763;STAT3;21988832
P07384;CAPN1;P40763;STAT3;21988832
P07384;CAPN1;P40763;STAT3;21988832
Q92851;CASP10;O14730;RIOK3;21988832
Q92851;CASP10;O14730;RIOK3;21988832
P51959;CCNG1;Q15025;TNIP1;21988832
P51959;CCNG1;Q15025;TNIP1;21988832
Q16531;DDB1;P42224;STAT1;21988832
Q16531;DDB1;P42224;STAT1;21988832
Q13011;ECH1;P40763;STAT3;21988832
Q13011;ECH1;P40763;STAT3;21988832
P18085;ARF4;Q96PM5;RCHY1;21988832
P18085;ARF4;Q96PM5;RCHY1;21988832
P30793;GCH1;P63104;YWHAZ;21988832
P30793;GCH1;P63104;YWHAZ;21988832
P32189;GK;P22736;NR4A1;21988832
P32189;GK;P22736;NR4A1;21988832
P49407;ARRB1;Q14749;GNMT;21988832
P49407;ARRB1;Q14749;GNMT;21988832
P05412;JUN;P52292;KPNA2;21988832
P05412;JUN;P52292;KPNA2;21988832
P25791;LMO2;Q04206;RELA;21988832
P25791;LMO2;Q04206;RELA;21988832
Q99836;MYD88;P10599;TXN;21988832
Q99836;MYD88;P10599;TXN;21988832
Q99836;MYD88;O43791;SPOP;21988832
Q99836;MYD88;O43791;SPOP;21988832
P19793;RXRA;P42224;STAT1;21988832
P19793;RXRA;P42224;STAT1;21988832
P30626;SRI;P40763;STAT3;21988832
P30626;SRI;P40763;STAT3;21988832
P40763;STAT3;Q06520;SULT2A1;21988832
P40763;STAT3;Q06520;SULT2A1;21988832
Q92665;MRPS31;P40763;STAT3;21988832
Q92665;MRPS31;P40763;STAT3;21988832
O14874;BCKDK;P40763;STAT3;21988832
O14874;BCKDK;P40763;STAT3;21988832
P18428;LBP;Q13162;PRDX4;21988832
P18428;LBP;Q13162;PRDX4;21988832
P31146;CORO1A;P40763;STAT3;21988832
P31146;CORO1A;P40763;STAT3;21988832
Q9BVP2;GNL3;P40763;STAT3;21988832
Q9BVP2;GNL3;P40763;STAT3;21988832
Q9UBE8;NLK;Q13485;SMAD4;21988832
Q9UBE8;NLK;Q13485;SMAD4;21988832
P63104;YWHAZ;Q9NYL2;;21988832
P63104;YWHAZ;Q9NYL2;;21988832
O75582;RPS6KA5;Q9NYL2;;21988832
O75582;RPS6KA5;Q9NYL2;;21988832
Q9ULD0;OGDHL;P40763;STAT3;21988832
Q9ULD0;OGDHL;P40763;STAT3;21988832
P56524;HDAC4;A9UHW6;MIF4GD;21988832
P56524;HDAC4;A9UHW6;MIF4GD;21988832
Q8TE76;MORC4;P40763;STAT3;21988832
Q8TE76;MORC4;P40763;STAT3;21988832
O75928;PIAS2;Q96T51;RUFY1;21988832
O75928;PIAS2;Q96T51;RUFY1;21988832
Q9UBE8;NLK;Q96PM5;RCHY1;21988832
Q9UBE8;NLK;Q96PM5;RCHY1;21988832
P20749;BCL3;P56545;CTBP2;21988832
P20749;BCL3;P56545;CTBP2;21988832
P51946;CCNH;P56545;CTBP2;21988832
P51946;CCNH;P56545;CTBP2;21988832
Q92851;CASP10;O14730;RIOK3;21988832
Q92851;CASP10;O14730;RIOK3;21988832
P38936;CDKN1A;Q96FS4;SIPA1;21988832
P38936;CDKN1A;Q96FS4;SIPA1;21988832
P42771;CDKN2A;Q00839;HNRNPU;21988832
P42771;CDKN2A;Q00839;HNRNPU;21988832
P49760;CLK2;P08621;SNRNP70;21988832
P49760;CLK2;P08621;SNRNP70;21988832
Q92887;ABCC2;P19838;NFKB1;21988832
Q92887;ABCC2;P19838;NFKB1;21988832
P46108;CRK;P29074;PTPN4;21988832
P46108;CRK;P29074;PTPN4;21988832
P56545;CTBP2;Q92786;PROX1;21988832
P56545;CTBP2;Q92786;PROX1;21988832
P56545;CTBP2;Q9UN79;SOX13;21988832
P56545;CTBP2;Q9UN79;SOX13;21988832
Q9UER7;DAXX;O43791;SPOP;21988832
Q9UER7;DAXX;O43791;SPOP;21988832
P24522;GADD45A;P80303;NUCB2;21988832
P24522;GADD45A;P80303;NUCB2;21988832
Q8IXK0;PHC2;P53350;PLK1;21988832
Q8IXK0;PHC2;P53350;PLK1;21988832
P23769;GATA2;Q13485;SMAD4;21988832
P23769;GATA2;Q13485;SMAD4;21988832
P30793;GCH1;P63104;YWHAZ;21988832
P30793;GCH1;P63104;YWHAZ;21988832
P32189;GK;P22736;NR4A1;21988832
P32189;GK;P22736;NR4A1;21988832
P32189;GK;P22736;NR4A1;21988832
P32189;GK;P22736;NR4A1;21988832
P49407;ARRB1;Q14749;GNMT;21988832
P49407;ARRB1;Q14749;GNMT;21988832
P29084;GTF2E2;P23508;MCC;21988832
P29084;GTF2E2;P23508;MCC;21988832
P22736;NR4A1;P40763;STAT3;21988832
P22736;NR4A1;P40763;STAT3;21988832
Q14653;IRF3;O43765;SGTA;21988832
Q14653;IRF3;O43765;SGTA;21988832
Q13568;IRF5;O43765;SGTA;21988832
Q13568;IRF5;O43765;SGTA;21988832
Q9Y6K9;IKBKG;P05783;KRT18;21988832
Q9Y6K9;IKBKG;P05783;KRT18;21988832
Q99836;MYD88;P84022;SMAD3;21988832
Q99836;MYD88;P84022;SMAD3;21988832
Q99836;MYD88;P84022;SMAD3;21988832
Q99836;MYD88;P84022;SMAD3;21988832
Q9H2X0;CHRD;P84022;SMAD3;21988832
Q9H2X0;CHRD;P84022;SMAD3;21988832
P84022;SMAD3;Q13501;SQSTM1;21988832
P84022;SMAD3;Q13501;SQSTM1;21988832
Q13485;SMAD4;P63279;UBE2I;21988832
Q13485;SMAD4;P63279;UBE2I;21988832
P21145;MAL;Q93009;USP7;21988832
P21145;MAL;Q93009;USP7;21988832
Q99836;MYD88;Q8IUQ4;SIAH1;21988832
Q99836;MYD88;Q8IUQ4;SIAH1;21988832
Q99836;MYD88;P10599;TXN;21988832
Q99836;MYD88;P10599;TXN;21988832
Q99836;MYD88;Q93009;USP7;21988832
Q99836;MYD88;Q93009;USP7;21988832
Q99836;MYD88;O43791;SPOP;21988832
Q99836;MYD88;O43791;SPOP;21988832
O75665;OFD1;P53350;PLK1;21988832
O75665;OFD1;P53350;PLK1;21988832
P29590;PML;P25788;PSMA3;21988832
P29590;PML;P25788;PSMA3;21988832
P53779;MAPK10;Q04206;RELA;21988832
P53779;MAPK10;Q04206;RELA;21988832
Q14145;KEAP1;Q04206;RELA;21988832
Q14145;KEAP1;Q04206;RELA;21988832
P46781;RPS9;P40763;STAT3;21988832
P46781;RPS9;P40763;STAT3;21988832
Q14161;GIT2;Q13077;TRAF1;21988832
Q14161;GIT2;Q13077;TRAF1;21988832
Q14161;GIT2;Q15631;TSN;21988832
Q14161;GIT2;Q15631;TSN;21988832
Q14161;GIT2;Q9Y6K9;IKBKG;21988832
Q14161;GIT2;Q9Y6K9;IKBKG;21988832
P53350;PLK1;Q92844;TANK;21988832
P53350;PLK1;Q92844;TANK;21988832
P42771;CDKN2A;O75398;DEAF1;21988832
P42771;CDKN2A;O75398;DEAF1;21988832
P42771;CDKN2A;Q8NHU6;TDRD7;21988832
P42771;CDKN2A;Q8NHU6;TDRD7;21988832
P42771;CDKN2A;Q6UXH1;CRELD2;21988832
P42771;CDKN2A;Q6UXH1;CRELD2;21988832
Q14161;GIT2;Q15025;TNIP1;21988832
Q14161;GIT2;Q15025;TNIP1;21988832
P18428;LBP;Q13162;PRDX4;21988832
P18428;LBP;Q13162;PRDX4;21988832
Q13363;CTBP1;Q9BXL5;HEMGN;21988832
Q13363;CTBP1;Q9BXL5;HEMGN;21988832
Q13363;CTBP1;Q96EK4;THAP11;21988832
Q13363;CTBP1;Q96EK4;THAP11;21988832
P56545;CTBP2;O75807;PPP1R15A;21988832
P56545;CTBP2;O75807;PPP1R15A;21988832
P24522;GADD45A;Q9Y371;SH3GLB1;21988832
P24522;GADD45A;Q9Y371;SH3GLB1;21988832
Q9NYJ8;TAB2;Q05516;ZBTB16;21988832
Q9NYJ8;TAB2;Q05516;ZBTB16;21988832
P04196;HRG;Q96PM5;RCHY1;21988832
P04196;HRG;Q96PM5;RCHY1;21988832
Q9UFN0;NIPSNAP3A;Q9H3D4;TP63;21988832
Q9UFN0;NIPSNAP3A;Q9H3D4;TP63;21988832
Q9UJM3;ERRFI1;P62993;GRB2;21988832
Q9UJM3;ERRFI1;P62993;GRB2;21988832
Q9BYW2;SETD2;P84022;SMAD3;21988832
Q9BYW2;SETD2;P84022;SMAD3;21988832
Q9BZL4;PPP1R12C;P84022;SMAD3;21988832
Q9BZL4;PPP1R12C;P84022;SMAD3;21988832
Q96EP0;RNF31;P84022;SMAD3;21988832
Q96EP0;RNF31;P84022;SMAD3;21988832
P84022;SMAD3;Q5D1E8;ZC3H12A;21988832
P84022;SMAD3;Q5D1E8;ZC3H12A;21988832
P84022;SMAD3;Q9Y3Q8;TSC22D4;21988832
P84022;SMAD3;Q9Y3Q8;TSC22D4;21988832
Q9UBE8;NLK;Q13485;SMAD4;21988832
Q9UBE8;NLK;Q13485;SMAD4;21988832
P63104;YWHAZ;Q9NYL2;;21988832
P63104;YWHAZ;Q9NYL2;;21988832
O75582;RPS6KA5;Q9NYL2;;21988832
O75582;RPS6KA5;Q9NYL2;;21988832
P56524;HDAC4;A9UHW6;MIF4GD;21988832
P56524;HDAC4;A9UHW6;MIF4GD;21988832
O75928;PIAS2;Q96T51;RUFY1;21988832
O75928;PIAS2;Q96T51;RUFY1;21988832
Q8N1L9;BATF2;P17275;JUNB;21988832
Q8N1L9;BATF2;P17275;JUNB;21988832
P49841;GSK3B;Q8IX07;ZFPM1;21988832
P49841;GSK3B;Q8IX07;ZFPM1;21988832
Q9NVV5;AIG1;Q96PM5;RCHY1;21988832
Q9NVV5;AIG1;Q96PM5;RCHY1;21988832
Q9UBE8;NLK;Q96PM5;RCHY1;21988832
Q9UBE8;NLK;Q96PM5;RCHY1;21988832
Q6UXH0;C19orf80;Q96PM5;RCHY1;21988832
Q6UXH0;C19orf80;Q96PM5;RCHY1;21988832
Q969F2;NKD2;Q96PM5;RCHY1;21988832
Q969F2;NKD2;Q96PM5;RCHY1;21988832
Q9UHV2;SERTAD1;Q8WTS6;SETD7;21988832
Q9UHV2;SERTAD1;Q8WTS6;SETD7;21988832
P78536;ADAM17;P08887;IL6R;24790088
P78536;ADAM17;P08887;IL6R;24790088
P78536;ADAM17;P27930;IL1R2;24790088
P78536;ADAM17;P27930;IL1R2;24790088
Q15843;NEDD8;Q93034;CUL5;21145461
Q15843;NEDD8;Q93034;CUL5;21145461
Q15843;NEDD8;Q13619;CUL4A;21145461
Q15843;NEDD8;Q13619;CUL4A;21145461
Q15843;NEDD8;Q13616;CUL1;21145461
Q15843;NEDD8;Q13616;CUL1;21145461
Q32MZ4;LRRFIP1;Q15910;EZH2;24567534
Q32MZ4;LRRFIP1;Q15910;EZH2;24567534
Q7L5N1;COPS6;Q13616;CUL1;21145461
Q7L5N1;COPS6;Q13616;CUL1;21145461
Q7L5N1;COPS6;Q13619;CUL4A;21145461
Q7L5N1;COPS6;Q13619;CUL4A;21145461
Q7L5N1;COPS6;Q93034;CUL5;21145461
Q7L5N1;COPS6;Q93034;CUL5;21145461
Q32MZ4;LRRFIP1;Q32MZ4;LRRFIP1;24567534
Q32MZ4;LRRFIP1;Q32MZ4;LRRFIP1;24567534
Q96GG9;DCUN1D1;Q93034;CUL5;21145461
Q96GG9;DCUN1D1;Q93034;CUL5;21145461
Q86VP6;CAND1;Q93034;CUL5;21145461
Q86VP6;CAND1;Q93034;CUL5;21145461
Q86VP6;CAND1;Q13616;CUL1;21145461
Q86VP6;CAND1;Q13616;CUL1;21145461
Q15843;NEDD8;Q13616;CUL1;21145461
Q15843;NEDD8;Q13616;CUL1;21145461
Q15843;NEDD8;Q13617;CUL2;21145461
Q15843;NEDD8;Q13617;CUL2;21145461
Q96EP0;RNF31;P55072;VCP;24461064
Q96EP0;RNF31;P55072;VCP;24461064
Q15843;NEDD8;Q13618;CUL3;21145461
Q15843;NEDD8;Q13618;CUL3;21145461
Q15843;NEDD8;Q13619;CUL4A;21145461
Q15843;NEDD8;Q13619;CUL4A;21145461
Q15843;NEDD8;Q13620;CUL4B;21145461
Q15843;NEDD8;Q13620;CUL4B;21145461
Q15843;NEDD8;Q93034;CUL5;21145461
Q15843;NEDD8;Q93034;CUL5;21145461
Q96EP0;RNF31;Q9NQC7;CYLD;24461064
Q96EP0;RNF31;Q9NQC7;CYLD;24461064
Q96EP0;RNF31;Q96BN8;FAM105B;24461064
Q96EP0;RNF31;Q96BN8;FAM105B;24461064
Q15843;NEDD8;Q13098;GPS1;21145461
Q15843;NEDD8;Q13098;GPS1;21145461
Q15843;NEDD8;P61201;COPS2;21145461
Q15843;NEDD8;P61201;COPS2;21145461
Q15843;NEDD8;Q9UNS2;COPS3;21145461
Q15843;NEDD8;Q9UNS2;COPS3;21145461
Q15843;NEDD8;Q9BT78;COPS4;21145461
Q15843;NEDD8;Q9BT78;COPS4;21145461
Q15843;NEDD8;Q92905;COPS5;21145461
Q15843;NEDD8;Q92905;COPS5;21145461
Q15843;NEDD8;Q7L5N1;COPS6;21145461
Q15843;NEDD8;Q7L5N1;COPS6;21145461
Q15843;NEDD8;Q9UBW8;COPS7A;21145461
Q15843;NEDD8;Q9UBW8;COPS7A;21145461
Q15843;NEDD8;Q9H9Q2;COPS7B;21145461
Q15843;NEDD8;Q9H9Q2;COPS7B;21145461
Q15843;NEDD8;Q99627;COPS8;21145461
Q15843;NEDD8;Q99627;COPS8;21145461
Q15843;NEDD8;P63208;SKP1;21145461
Q15843;NEDD8;P63208;SKP1;21145461
Q15843;NEDD8;Q13309;SKP2;21145461
Q15843;NEDD8;Q13309;SKP2;21145461
Q15843;NEDD8;Q96ME1;FBXL18;21145461
Q15843;NEDD8;Q96ME1;FBXL18;21145461
Q15843;NEDD8;Q8TB52;FBXO30;21145461
Q15843;NEDD8;Q8TB52;FBXO30;21145461
Q15843;NEDD8;Q6P3S6;FBXO42;21145461
Q15843;NEDD8;Q6P3S6;FBXO42;21145461
Q15843;NEDD8;Q9UKB1;FBXW11;21145461
Q15843;NEDD8;Q9UKB1;FBXW11;21145461
Q15843;NEDD8;Q15369;TCEB1;21145461
Q15843;NEDD8;Q15369;TCEB1;21145461
Q15843;NEDD8;Q15370;TCEB2;21145461
Q15843;NEDD8;Q15370;TCEB2;21145461
Q15843;NEDD8;Q9UK73;FEM1B;21145461
Q15843;NEDD8;Q9UK73;FEM1B;21145461
Q15843;NEDD8;Q6PID8;KLHDC10;21145461
Q15843;NEDD8;Q6PID8;KLHDC10;21145461
Q15843;NEDD8;Q6PID8;KLHDC10;21145461
Q15843;NEDD8;Q6PID8;KLHDC10;21145461
Q15843;NEDD8;Q9C0D3;ZYG11B;21145461
Q15843;NEDD8;Q9C0D3;ZYG11B;21145461
Q15843;NEDD8;Q86V97;KBTBD6;21145461
Q15843;NEDD8;Q86V97;KBTBD6;21145461
Q15843;NEDD8;O94889;KLHL18;21145461
Q15843;NEDD8;O94889;KLHL18;21145461
Q15843;NEDD8;Q16531;DDB1;21145461
Q15843;NEDD8;Q16531;DDB1;21145461
Q15843;NEDD8;Q9C0C7;AMBRA1;21145461
Q15843;NEDD8;Q9C0C7;AMBRA1;21145461
Q15843;NEDD8;Q9Y4B6;VPRBP;21145461
Q15843;NEDD8;Q9Y4B6;VPRBP;21145461
Q15843;NEDD8;Q8WV16;DCAF4;21145461
Q15843;NEDD8;Q8WV16;DCAF4;21145461
Q15843;NEDD8;Q8TEB1;DCAF11;21145461
Q15843;NEDD8;Q8TEB1;DCAF11;21145461
Q15843;NEDD8;Q13564;NAE1;21145461
Q15843;NEDD8;Q13564;NAE1;21145461
Q15843;NEDD8;Q8TBC4;UBA3;21145461
Q15843;NEDD8;Q8TBC4;UBA3;21145461
Q7L5N1;COPS6;Q13616;CUL1;21145461
Q7L5N1;COPS6;Q13616;CUL1;21145461
Q7L5N1;COPS6;Q13617;CUL2;21145461
Q7L5N1;COPS6;Q13617;CUL2;21145461
Q7L5N1;COPS6;Q13618;CUL3;21145461
Q7L5N1;COPS6;Q13618;CUL3;21145461
Q7L5N1;COPS6;Q13619;CUL4A;21145461
Q7L5N1;COPS6;Q13619;CUL4A;21145461
Q7L5N1;COPS6;Q13620;CUL4B;21145461
Q7L5N1;COPS6;Q13620;CUL4B;21145461
Q96GG9;DCUN1D1;Q13616;CUL1;21145461
Q96GG9;DCUN1D1;Q13616;CUL1;21145461
Q96GG9;DCUN1D1;Q13617;CUL2;21145461
Q96GG9;DCUN1D1;Q13617;CUL2;21145461
Q96GG9;DCUN1D1;Q13618;CUL3;21145461
Q96GG9;DCUN1D1;Q13618;CUL3;21145461
Q96GG9;DCUN1D1;Q13620;CUL4B;21145461
Q96GG9;DCUN1D1;Q13620;CUL4B;21145461
Q96GG9;DCUN1D1;Q93034;CUL5;21145461
Q96GG9;DCUN1D1;Q93034;CUL5;21145461
Q92905;COPS5;Q13616;CUL1;21145461
Q92905;COPS5;Q13616;CUL1;21145461
Q92905;COPS5;Q13617;CUL2;21145461
Q92905;COPS5;Q13617;CUL2;21145461
Q92905;COPS5;Q13618;CUL3;21145461
Q92905;COPS5;Q13618;CUL3;21145461
Q92905;COPS5;Q13619;CUL4A;21145461
Q92905;COPS5;Q13619;CUL4A;21145461
Q92905;COPS5;Q13620;CUL4B;21145461
Q92905;COPS5;Q13620;CUL4B;21145461
Q86VP6;CAND1;Q13616;CUL1;21145461
Q86VP6;CAND1;Q13616;CUL1;21145461
Q86VP6;CAND1;Q13620;CUL4B;21145461
Q86VP6;CAND1;Q13620;CUL4B;21145461
Q13616;CUL1;Q92905;COPS5;21145461
Q13616;CUL1;Q92905;COPS5;21145461
Q13617;CUL2;Q92905;COPS5;21145461
Q13617;CUL2;Q92905;COPS5;21145461
Q13618;CUL3;Q92905;COPS5;21145461
Q13618;CUL3;Q92905;COPS5;21145461
Q13619;CUL4A;Q92905;COPS5;21145461
Q13619;CUL4A;Q92905;COPS5;21145461
Q13620;CUL4B;Q92905;COPS5;21145461
Q13620;CUL4B;Q92905;COPS5;21145461
Q15843;NEDD8;Q92905;COPS5;21145461
Q15843;NEDD8;Q92905;COPS5;21145461
Q7L5N1;COPS6;Q92905;COPS5;21145461
Q7L5N1;COPS6;Q92905;COPS5;21145461
Q13616;CUL1;P63208;SKP1;21145461
Q13616;CUL1;P63208;SKP1;21145461
Q13616;CUL1;Q13309;SKP2;21145461
Q13616;CUL1;Q13309;SKP2;21145461
Q13616;CUL1;Q9H469;FBXL15;21145461
Q13616;CUL1;Q9H469;FBXL15;21145461
Q13616;CUL1;Q96ME1;FBXL18;21145461
Q13616;CUL1;Q96ME1;FBXL18;21145461
Q13616;CUL1;Q86XK2;FBXO11;21145461
Q13616;CUL1;Q86XK2;FBXO11;21145461
Q13616;CUL1;;;21145461
Q13616;CUL1;;;21145461
Q13616;CUL1;O94952;FBXO21;21145461
Q13616;CUL1;O94952;FBXO21;21145461
Q13616;CUL1;Q8NEZ5;FBXO22;21145461
Q13616;CUL1;Q8NEZ5;FBXO22;21145461
Q13616;CUL1;Q9UK99;FBXO3;21145461
Q13616;CUL1;Q9UK99;FBXO3;21145461
Q13616;CUL1;Q9Y3I1;FBXO7;21145461
Q13616;CUL1;Q9Y3I1;FBXO7;21145461
Q13616;CUL1;Q9UK97;FBXO9;21145461
Q13616;CUL1;Q9UK97;FBXO9;21145461
Q13616;CUL1;Q9UKB1;FBXW11;21145461
Q13616;CUL1;Q9UKB1;FBXW11;21145461
Q13616;CUL1;Q9Y297;BTRC;21145461
Q13616;CUL1;Q9Y297;BTRC;21145461
Q13616;CUL1;Q9UKT8;FBXW2;21145461
Q13616;CUL1;Q9UKT8;FBXW2;21145461
Q93034;CUL5;Q15369;TCEB1;21145461
Q93034;CUL5;Q15370;TCEB2;21145461
Q93034;CUL5;Q8WXK3;ASB13;21145461
Q93034;CUL5;Q9Y575;ASB3;21145461
Q93034;CUL5;Q9NWX5;ASB6;21145461
Q93034;CUL5;O14544;SOCS6;21145461
Q13618;CUL3;Q96C12;ARMC5;21145461
Q13618;CUL3;Q96C12;ARMC5;21145461
Q13618;CUL3;Q9H0C5;BTBD1;21145461
Q13618;CUL3;Q9H0C5;BTBD1;21145461
Q13618;CUL3;Q9BX70;BTBD2;21145461
Q13618;CUL3;Q9BX70;BTBD2;21145461
Q13618;CUL3;Q8IY47;KBTBD2;21145461
Q13618;CUL3;Q8IY47;KBTBD2;21145461
Q13618;CUL3;Q86V97;KBTBD6;21145461
Q13618;CUL3;Q86V97;KBTBD6;21145461
P48023;FASLG;Q96RU3;FNBP1;24291222
P48023;FASLG;Q96RU3;FNBP1;24291222
P48023;FASLG;Q9BY11;PACSIN1;24291222
P48023;FASLG;Q9UNF0;PACSIN2;24291222
P48023;FASLG;Q9UKS6;PACSIN3;24291222
Q13618;CUL3;Q8WVZ9;KBTBD7;21145461
Q13618;CUL3;Q8WVZ9;KBTBD7;21145461
Q13618;CUL3;Q9H3F6;KCTD10;21145461
Q13618;CUL3;Q9H3F6;KCTD10;21145461
Q13618;CUL3;Q9P2K6;KLHDC5;21145461
Q13618;CUL3;Q9P2K6;KLHDC5;21145461
Q13618;CUL3;Q53G59;KLHL12;21145461
Q13618;CUL3;Q53G59;KLHL12;21145461
Q13618;CUL3;Q9P2N7;KLHL13;21145461
Q13618;CUL3;Q9P2N7;KLHL13;21145461
Q13618;CUL3;Q96M94;KLHL15;21145461
Q13618;CUL3;Q96M94;KLHL15;21145461
Q13618;CUL3;Q53GT1;KLHL22;21145461
Q13618;CUL3;Q53GT1;KLHL22;21145461
P48023;FASLG;Q9Y5X1;SNX9;24291222
Q13618;CUL3;Q8NBE8;KLHL23;21145461
Q13618;CUL3;Q8NBE8;KLHL23;21145461
P48023;FASLG;Q96RF0;SNX18;24291222
Q13618;CUL3;Q6TFL4;KLHL24;21145461
Q13618;CUL3;Q6TFL4;KLHL24;21145461
P48023;FASLG;Q8WV41;SNX33;24291222
Q13618;CUL3;Q53HC5;KLHL26;21145461
Q13618;CUL3;Q53HC5;KLHL26;21145461
Q13618;CUL3;Q8N4N3;KLHL36;21145461
Q13618;CUL3;Q8N4N3;KLHL36;21145461
Q13618;CUL3;Q9P2G9;KLHL8;21145461
Q13618;CUL3;Q9P2G9;KLHL8;21145461
Q13618;CUL3;Q9P2J3;KLHL9;21145461
Q13618;CUL3;Q9P2J3;KLHL9;21145461
Q13618;CUL3;Q15369;TCEB1;21145461
Q13618;CUL3;Q15369;TCEB1;21145461
Q13618;CUL3;Q15370;TCEB2;21145461
Q13618;CUL3;Q15370;TCEB2;21145461
Q13618;CUL3;Q92624;APPBP2;21145461
Q13618;CUL3;Q92624;APPBP2;21145461
P60953;CDC42;P52565;ARHGDIA;24276241
Q13618;CUL3;Q6PID8;KLHDC10;21145461
Q13618;CUL3;Q6PID8;KLHDC10;21145461
Q13618;CUL3;Q9Y2U9;KLHDC2;21145461
Q13618;CUL3;Q9Y2U9;KLHDC2;21145461
Q13618;CUL3;Q9BQ90;KLHDC3;21145461
Q13618;CUL3;Q9BQ90;KLHDC3;21145461
Q13618;CUL3;Q15048;LRRC14;21145461
Q13618;CUL3;Q15048;LRRC14;21145461
Q13618;CUL3;Q96L50;LRR1;21145461
Q13618;CUL3;Q96L50;LRR1;21145461
Q13618;CUL3;P40337;VHL;21145461
Q13618;CUL3;P40337;VHL;21145461
Q13618;CUL3;Q9C0D3;ZYG11B;21145461
Q13618;CUL3;Q9C0D3;ZYG11B;21145461
P60953;CDC42;Q13490;BIRC2;24276241
P60953;CDC42;Q13490;BIRC2;24276241
P60953;CDC42;Q13490;BIRC2;24276241
Q13619;CUL4A;Q9C0C7;AMBRA1;21145461
Q13619;CUL4A;Q9C0C7;AMBRA1;21145461
Q13619;CUL4A;Q9NXF7;DCAF16;21145461
Q13619;CUL4A;Q9NXF7;DCAF16;21145461
Q13619;CUL4A;Q96SW2;CRBN;21145461
Q13619;CUL4A;Q96SW2;CRBN;21145461
Q13619;CUL4A;Q9BW61;DDA1;21145461
Q13619;CUL4A;Q9BW61;DDA1;21145461
P60953;CDC42;Q13490;BIRC2;24276241
P60953;CDC42;Q13490;BIRC2;24276241
P60953;CDC42;Q13490;BIRC2;24276241
Q13619;CUL4A;Q92466;DDB2;21145461
Q13619;CUL4A;Q92466;DDB2;21145461
Q13619;CUL4A;Q9NZJ0;DTL;21145461
Q13619;CUL4A;Q9NZJ0;DTL;21145461
Q13619;CUL4A;Q13216;ERCC8;21145461
Q13619;CUL4A;Q13216;ERCC8;21145461
Q13619;CUL4A;Q58WW2;DCAF6;21145461
Q13619;CUL4A;Q58WW2;DCAF6;21145461
Q13619;CUL4A;Q8TEL6;TRPC4AP;21145461
Q13619;CUL4A;Q8TEL6;TRPC4AP;21145461
Q13619;CUL4A;Q9Y4B6;VPRBP;21145461
Q13619;CUL4A;Q9Y4B6;VPRBP;21145461
O14763;TNFRSF10B;P09651;HNRNPA1;24120475
O14763;TNFRSF10B;P09651;HNRNPA1;24120475
O14763;TNFRSF10B;Q12905;ILF2;24120475
O14763;TNFRSF10B;Q12905;ILF2;24120475
O14763;TNFRSF10B;P17844;DDX5;24120475
O14763;TNFRSF10B;P17844;DDX5;24120475
O14763;TNFRSF10B;Q12906;ILF3;24120475
O14763;TNFRSF10B;Q12906;ILF3;24120475
O14763;TNFRSF10B;Q9NRR4;DROSHA;24120475
O14763;TNFRSF10B;Q9NRR4;DROSHA;24120475
O14763;TNFRSF10B;Q8WYQ5;DGCR8;24120475
